propertyCode;Parque;Parque_distancia
105088385;;99.12504154970209
105876399;;195.31160828187512
104904600;;38.54903494597946
101283328;;153.456581241718
106035471;;83.29086631197269
105889216;;40.777446374277886
103784603;;191.28978105432844
103784735;;134.10644183856158
103296606;;81.06296985648515
92868102;;60.71973258326747
105376659;;342.2260820750937
103991092;;29.347722166439034
105227696;;10.010245900698692
106045456;;206.7078008476011
105624676;;182.47862333745664
105806271;;154.43851222263547
104865488;;63.87900451025993
105631748;;88.73664978644068
105707982;;109.40782651577186
104509603;;242.95611623162029
105463288;;112.2209951943194
105632233;;126.55461687325412
105980336;;136.32860949358968
105880314;;278.98905242081844
102704044;;152.25570948353078
106024778;;108.24876494591534
102769568;Jardins Teresa de Calcuta;151.46236331609987
105670439;;200.70211983629756
106033326;;36.85859413739443
100842681;;326.67400673430814
105895592;El Patufet;77.27131786560369
105573591;;56.17360067892453
106003736;;59.91467376588757
104186746;;111.02632297550294
103164474;;61.81597598105745
102942446;;191.78705086595411
105529989;;157.34295426138033
105778252;;232.08783349591675
105402662;;50.40344032742678
105883501;;106.57172152240541
105883489;;78.21676378140747
105874792;;60.460734829450786
105199864;;144.86389793846857
105497320;;47.69551754689276
105076495;;42.73796049960746
103694550;;117.05640877921395
105127049;;118.59043011143358
102767701;;238.58048221584178
106039912;;49.06939880384537
106000374;;71.85580436363944
105762397;;445.42977289412903
106023854;;197.29512161266823
105041952;;270.31588456422065
105664607;;174.88617047526347
105463409;;292.6943951109317
105813088;;119.30594766889989
105109113;;37.69061517965163
105195360;;29.199922245112898
105812270;Jardins Teresa de Calcuta;95.2531423841731
105172804;;130.01615549443343
105402201;;173.7121433762969
105346802;;127.48235806715027
106041533;;77.0113366670224
104844592;;148.4367875075767
105970787;;91.87073282658149
106041165;;71.84958754165832
106041577;;94.89513103814521
106034971;;105.37548672700956
105594944;;147.4150139994439
103950194;;121.4104792924697
25992951;;135.58057255436336
105940780;;99.83469606502435
105793790;;32.402994548448966
105782203;;47.11379636693828
100135065;;129.97102065900347
105748235;;123.64224991283443
105967340;;177.2558365082173
105878068;;165.86655983227254
105496633;;150.61999366543563
101424904;;124.11120874893717
101425547;;139.3295447259179
89259058;;25.0552610603874
106014978;;61.06112065695337
105914538;;64.19329016077822
103909242;;119.85909387312117
105572247;;100.4794357685472
105513552;;100.15060367711718
105998297;;61.22026262533435
105156715;;67.99285113423272
105903289;;67.67631903105803
104233310;;220.16792643987452
105769076;;254.8936162781148
105306821;;26.618295355730794
105205744;;40.19156072375609
105604812;;81.96872820399017
104996816;;110.41665889255898
104607553;;137.05681601467097
106016017;;21.926924997989534
105591952;;86.42931744640369
105965189;;116.12319989808502
104521026;;100.09036736647917
105977803;;143.32389536104333
104961606;;137.4681237134006
104957804;;11.664834479280175
105822437;;67.75710352417929
104963230;;109.2957373220694
105048109;;252.2958082805506
105754250;;78.42174805153775
105879535;;156.0621028943603
105931642;;119.44133334537138
106041500;;55.583693850093184
106041164;;65.0792004883988
106040980;;113.82829568404294
106040823;;99.17774097703123
106041170;;42.283101164555305
105997908;;65.60137414665147
105915235;;287.2054695394833
105657086;;67.47596103055204
104351293;;46.30595392432358
106018956;;259.82176936090383
105478837;;111.04064955640106
105644110;;113.77455035370656
105656754;;81.8335901675633
105659434;;103.73298716428744
105511537;;122.58053993533348
105511445;;194.7843811238301
102548924;;103.24283226463422
105456057;;249.5836033792064
105048983;;105.65825950275192
105453277;;337.1145615678218
105448780;;187.8176726514822
105501360;;415.34506541218565
105317713;;51.92820516241013
105767234;;88.75980297770974
102492154;;28.907921685894866
104744130;;115.17251777635875
105309989;;160.50266169490496
105598368;;326.28174080821753
105745800;;52.696417942307306
105958965;;51.41979099039593
105686082;;15.108565933804691
89719252;;64.12841019324044
105629173;;66.13294687372228
103851335;;43.736381000743236
104989531;;102.65207033953746
105886660;;142.32968104066103
104932698;;136.1471654706206
105627955;;287.19066600473315
105666322;;144.99549887384867
106008051;;228.0524220706485
105992371;;155.1524837315117
100226727;;147.64000801695215
89864217;;142.83407043708013
105601428;;217.52779019055075
105821717;;84.12872994930194
105903085;;197.26940856648793
103859554;;167.1270816933006
105477821;;88.00385459333673
105835317;;123.47735376074937
105803232;;119.17344688043445
105446686;;55.77366340821621
105805582;;222.02022728589893
327381;;106.30755880223502
105523878;;215.46729952238832
105902310;;76.44774286688852
104613423;;63.5471827328961
104764459;;112.13839290395556
104093641;;260.55951218000837
104368744;;98.11184085919682
106016417;;84.5042336011397
105961961;;85.59576456173654
104649200;;121.98304899199002
105745157;;7.04947194649808
104921806;;95.21760473572235
105836911;;221.62306364867206
104999615;;105.33471359096826
100723323;;155.94771609129646
106030392;;200.82599165234737
105979740;;199.7989478939034
105999288;;142.12979148356027
100223371;;99.44053620597518
106000111;;67.56123572017256
106004095;;244.0219348914238
105999691;;56.40487101499241
106007720;;78.35554935088517
105999261;;200.24380951655104
106014657;;247.60567476496973
105074648;;76.18841620933141
105589191;;49.4850592790169
105976737;;129.9783121273207
104874488;;384.94472375099406
105522101;;114.46349817938336
105910662;;107.88546770544971
105644410;;48.522364925267496
105903211;;102.70003587480443
106024473;;187.67331587624352
105871530;;151.99833295464134
104576206;;158.83955953989405
105479187;;107.74475046084585
105478948;;212.01288916691263
105512156;;67.73060479889782
105931954;;3.3685788262905105
104304131;;21.05611964590019
104357901;;91.83634623185513
105083635;;138.8917638547969
104321084;;128.06213580120982
104303730;;118.5447074627941
105567843;;105.61827933475926
105731667;;169.72555549777204
105094868;;97.47616587246242
104369304;;128.99756972851523
104371039;;114.30863742442762
104308572;;148.1125702877849
104321685;;33.929244738556356
104392984;;140.48215792831655
105243242;;94.67803092132903
104301471;;113.3858491072801
105079566;;140.6466009174216
105964696;;93.32250499166159
104416955;;45.97409767176978
105169840;;91.60293888885901
104300377;;119.18083153009376
104308535;;78.33278047622377
104950259;;52.94570167110638
104305056;;71.77281125500332
104353052;;113.82017719516132
104368195;;115.68301943697327
104411287;;83.68753343717007
105523425;;109.57148657674159
104386068;;150.2389870212874
105631218;;115.02121129478857
105985836;;98.85828396962931
104679530;;127.9503345327369
104679487;;73.26041446694734
105909817;;189.62656957208083
105161235;;219.8178584752968
104922119;;91.74146389182363
106027706;;139.22376965203594
102754212;;68.05254167799727
105890601;;61.89496661640409
105235456;;197.48409665247374
104904524;;192.05340344759762
105414153;;245.5140838822773
105671636;;337.0126940351799
28002087;;65.09269569471789
105848886;;133.4894418401671
105786275;;43.478505805271084
105909807;;44.28003662088727
102607645;;52.377104544356015
105049281;;57.00466856734359
105169362;;46.65480651356279
105925536;;57.10873913123251
105366267;;71.05279566699272
105981195;;293.2880255221354
101565101;;234.4942025032417
103991475;;179.97024101265382
105235496;;197.48409665247374
104904571;;192.05340344759762
103919795;;226.28119876000272
105839835;;167.78032999789744
104944168;;178.98690653088988
105967281;;107.81259491555349
105967334;;112.62080455162445
105235497;;197.48409665247374
104904572;;192.05340344759762
106029796;;100.98119369765125
104872324;;25.92238416334779
102590934;;140.01597146866993
104757116;;66.79360415425663
105713046;;157.50679129051983
106010934;;167.19083034494497
105136829;;69.89486403640903
89205988;;32.22172013022253
106028805;Node Ludic;85.8102784693241
100551261;;138.48246721610246
105616010;;108.88687421914021
105874514;La Caputxeta Vermella;202.98132058350512
105998819;;140.5320206563498
105998110;;67.87000375022815
105892553;;39.792751553523836
105838640;;52.784762920818
105840826;;99.35018259293881
105850911;La Caputxeta Vermella;196.7500017083881
105846325;;70.80835568199704
105617395;;240.1095459074763
105408463;;134.35312200746515
105398552;;112.10963816627216
105403837;;44.74589357945294
105395837;;45.124228048750986
105975210;;93.08662606541479
105969014;;101.91098905523656
105846298;La Caputxeta Vermella;167.07037342159109
105837954;;110.61673060010423
105851405;;131.51800156561296
105839639;;129.88993454686386
105752022;;133.33626896930528
105839596;La Caputxeta Vermella;158.00541049379953
105397288;;132.8230875835248
105916645;La Caputxeta Vermella;116.70316677954203
105850765;La Caputxeta Vermella;230.91192648824153
106011912;;437.2135841340262
105509190;;241.1713725384338
106045587;;52.47834726352167
105236141;;52.60299531318938
103769773;;23.841947018774356
103321158;;204.7319315419018
103700397;;89.80843485152008
105386538;;128.9783635579486
103518040;;48.855528861939185
103573714;;87.64393776267141
103754418;;17.252746684856312
103475171;;99.4898223530416
105416083;;98.70802042866798
103664792;;60.36048892053183
103652502;;113.10741267886333
105991851;;72.65710850716188
103541587;;72.78874643236941
103537951;;123.5922189894718
103585516;;23.051942422080977
103443135;;247.95595038457512
104763672;;28.696738734999563
103656782;;108.40051935939123
105451318;;60.89093182709419
101180948;;128.06035734787955
104306409;;96.91173594446272
104774121;;65.07345389092289
104902142;;57.34070877301769
103690777;;148.75663504980156
104150576;;91.36140491109093
104714517;;123.38279773757634
103698470;;92.84553094670146
105435713;;96.98150005985977
103847598;;25.14430895956227
103954922;;283.8424987551256
105376203;;182.7361647698553
104891671;;180.1431473379883
104825802;;105.0062122182291
105358203;;80.34816426249589
105505813;;24.649737560957416
105358273;;130.98765476094007
105916026;;72.57647948572011
105375504;;105.92691961344015
104577040;;44.42345965553367
104888606;;103.9915359774563
103027384;;170.5437149454904
105900156;;142.74485843702644
102842199;;161.43730003806076
105018602;;185.4024104380654
101936664;;29.129283526275934
105179096;;36.70282793222833
105866992;;140.88965149948626
104559651;;194.2953478859551
106047174;;218.88365529283436
106046476;;99.97848723781092
105652903;;175.87200235335038
105591546;;202.26827688185912
105236075;;193.38394945235052
105787120;;176.76876135179913
105358436;;126.3830491953796
105801825;;109.00753041069882
105650105;;178.05258092340273
105568801;;229.7041017607452
105616432;;252.09501242911264
105454320;;253.60673131881194
105686939;;348.9139163018085
105938129;;291.1203416607049
105986127;;165.6042401385001
106002323;;85.49438279673127
105868824;;173.82561696228814
105902525;;170.35903861783683
105891166;;206.03998647926565
105650273;;184.7430819134191
105926490;;211.7983742062498
105965828;;303.0129135434436
105831903;;132.0952349811564
105596353;;103.9501421996743
106013398;;178.06953529158812
105611351;;354.7553288545997
104435432;;166.75602524252318
105857177;;221.3494004796653
105050640;;229.7041017607452
106044329;;153.4537938984074
105689465;;256.95422046639
105236642;;176.27734887800983
100056334;;41.99563237079673
104705829;;248.6209237326742
105407290;;232.0675678232957
105971186;;299.23291025089026
101218897;;92.71769051496533
102172374;;240.64456994612493
105200514;;142.10772429801
102860705;;172.8150675605911
104690642;;201.64922241006462
105944277;;131.5743035147719
105789539;;188.41370303019337
105796298;;294.3109037069638
105908386;;266.1648229449583
105700164;;83.61579957962086
104662799;;252.47808448241437
105438056;;92.01304173509273
105620518;;281.6715892590634
105465360;;44.467073463300274
105205090;;229.099122052255
104871709;;209.22451076227128
105336824;;201.01128030662005
105975982;;59.50704110715662
105947963;;245.95677927055897
105588078;;243.6116052145297
105796779;;230.972547922964
105929717;;307.03003426866366
105406008;;143.00472375931514
104849344;;283.71614811401724
105695783;;267.617558527212
104906925;;144.943050852605
97613210;;47.28118034255201
105694059;;266.7994952482077
105520791;;195.70251758866328
102812836;;189.6190688607889
105181582;;194.23900578531428
105566059;;92.12279026303105
105382529;;146.52275245549598
103344690;;199.31713163271144
105379377;;156.7281871337456
103939963;;225.38388294703412
102462582;;229.7041017607452
105381766;;146.52275245549598
105844976;;133.24151419881832
105971975;;333.2911270500587
102533876;;308.7078645289836
105358609;;123.02693685945219
104913024;;148.28052792072555
104913062;;236.1262485593868
101764741;;40.73267799130767
103088667;;75.25262767398354
103163073;;264.1172055512692
104826525;;113.53807131344138
104913159;;158.99596703211185
105836526;;85.3701378545196
104889206;;170.8176118864727
104913060;;50.643190982993936
105632760;;76.39675047919069
103879252;;199.62769009203183
105051343;;106.59355189304326
104825284;;110.75115585164845
104912911;;216.20440628028157
98827556;;82.57645110793554
102499342;;204.68533553943928
105899779;;99.43250493184658
