Parque;longitude;latitude
;41.4306434;2.1590442
;41.4235595;2.1780826
;41.5632354;2.0911292
;41.5345568;2.0480789
;41.3896218;2.1533937
;41.3901857;2.1526557
;41.4130633;2.2197861
;41.3782685;2.0569907
;41.3782634;2.0568094
;41.425032;2.1880278
;41.5567681;2.1547325
;41.5578393;2.1562639
;41.581671;2.1671989
;41.6060469;2.1377574
;41.4031708;2.0015889
;41.3895159;2.0067061
;41.3890126;2.007548
;41.3991836;2.1731632
;41.3955366;2.1744722
;41.3980799;2.171587
;41.3974154;2.1751666
;41.4009999;2.180151
;41.6931898;2.1150854
;41.4790893;1.9206098
;41.4838818;1.9205699
;41.4063764;2.208754
;41.626101;2.1677629
;41.6258055;2.1675623
;41.4957424;2.2950779
;41.6333163;2.2508629
;41.4489506;1.9630854
;41.3911697;2.1484405
;41.4091444;2.1625929
;41.4077588;2.1649644
Parc dels Gegants;41.5407004;2.270358
Plaça de Pau Picasso;41.5423391;2.2680755
;41.6901835;2.1609204
;41.6900894;2.1609579
;41.6900223;2.1609914
;41.689841;2.1610169
;41.6897699;2.1611845
;41.6240163;2.5701597
Zona de jocs infantils;41.3304942;1.9159569
;41.6860537;2.1624175
;41.5934197;2.5832503
;41.2818036;1.9747087
;41.4488686;1.9578918
;41.5398736;2.434013
;41.433008;2.1612197
;41.4343591;2.1643189
;41.4367871;2.1654366
;41.4302429;2.1730551
;41.6042666;2.2826054
;41.2357683;1.8120607
;41.3487153;1.7013802
;41.3509094;1.7079928
;41.4290743;2.1409614
;41.2850068;1.9803462
;41.3538572;1.7047877
;41.3540236;1.7048734
;41.2899941;2.0775595
;41.4092206;2.2040302
;41.7768636;1.6857791
;41.693302;2.1778639
;41.4965553;2.363057
;41.4709986;2.0872982
;41.4704791;2.0876459
;41.4418099;2.1719779
;41.4406677;2.1724726
;41.4328739;2.1727468
;42.1123064;2.1603766
;41.3890589;2.1507734
;41.3907199;2.1506144
;41.5667813;2.0057872
;41.5903925;2.5821234
;41.4324168;2.1522005
;41.4334293;2.150179
;41.4337163;2.1509812
;41.4344413;2.1488893
;41.4338728;2.1502772
;41.4286115;2.1574422
Gronxadors Joan Oliver;41.5078837;2.1149946
;41.6141693;2.2942489
;41.4323102;2.1475149
;41.4319681;2.1487823
;41.4308073;2.148255
;41.4237302;2.145808
;41.4226641;2.1450026
;41.4121279;2.143169
;41.6042318;2.2808185
;41.6055131;2.2811078
;41.6060218;2.2812289
;41.6056656;2.2821392
;41.4132551;2.1692455
;41.4215288;2.175131
;41.4195577;2.1786887
;41.413103;2.1849167
;41.4119129;2.1623717
;41.3657317;2.126601
;41.3693032;2.1265181
;41.376583;2.1563633
;41.442333;2.1626222
;41.4425283;2.166334
;41.4426224;2.164783
;41.4255785;2.1805883
;41.4436316;2.1678857
;41.4419171;2.1633361
;41.4179082;2.1941289
;41.7015588;2.7177808
;41.7015156;2.7177439
;41.7017445;2.7179249
;41.7019561;2.7181013
;41.701959;2.7182853
;41.6998277;2.7181215
;41.6936517;2.7168779
;41.6936783;2.7170345
;41.6935751;2.7169369
;41.699806;2.7180771
Parc Infantil 2ª República;41.5068412;2.110343
;41.3928473;2.18139
;41.4615029;2.1792465
;41.4602512;2.1768656
;41.459594;2.1761611
;41.4627722;2.1754802
;41.4073204;2.1425539
;41.4339671;2.1888693
;41.4038814;2.1153061
;41.6923313;2.717183
;41.692257;2.7172219
;41.6921873;2.7172635
;41.4599897;2.181042
;41.4495275;2.1846433
;41.4231088;2.1863577
;41.598848;2.3511798
;41.6945093;2.7206439
;41.6944753;2.720394
;41.6944561;2.7204863
;41.417147;2.1969668
;41.5874671;1.6082872
;41.4248012;2.2028479
;41.4246382;2.2030224
;41.4182105;2.1564256
;41.4138633;2.1611471
;41.2391047;1.8054215
;41.244653;1.8031996
;41.4557992;2.2518713
;41.4133102;2.2158527
Plaça Universitat;41.5888824;2.5800851
;41.4936371;2.1809354
;41.4954217;2.1840502
;41.4958088;2.1841281
;41.6224472;2.6885547
;41.3863062;2.0505454
;41.4971449;2.3628109
;42.0015958;2.2753595
;41.3807228;2.0404903
;41.4212835;2.2071362
;41.4214771;2.2074321
;41.4212744;2.2094764
;41.422452;2.2108456
;41.4165256;2.2022703
;41.4212332;2.1785853
;41.4044337;2.1801561
;41.4131041;2.2168179
;41.4139546;2.2159316
;41.4177949;2.2106791
;41.4228482;2.204135
;41.4235498;2.2030539
;41.4234064;2.2034
;41.4225975;2.2042693
;41.4200367;2.207564
;41.4188491;2.2093723
;41.4063325;2.1571022
;41.5352032;2.120315
;41.4417752;2.1877833
;41.6863019;2.7204575
;41.4659107;2.1859085
;41.6858382;2.7189392
;41.273474;1.9746082
;41.3854868;2.1457731
;41.4482674;1.9766627
;41.4062092;2.1869414
;41.4078418;2.1869187
;41.4238763;2.2079726
;41.4241204;2.2083223
;41.7252181;1.8201942
;41.4225067;2.1538284
;41.4212513;2.1532921
;41.4178282;2.1498538
;41.4131725;2.1459203
;41.4068469;2.197012
;41.2213456;1.7125604
;41.6855095;2.1729487
;41.6860493;2.1723559
;41.6948112;2.1655438
;41.6948515;2.1654211
;41.694721;2.165753
;41.6946484;2.1657617
;41.3594918;2.1433491
;41.3627273;2.1397808
;41.3649277;2.1405811
;41.4034327;2.1717048
;41.3889039;2.1611002
;41.3893154;2.1607167
;41.3891107;2.1604089
;41.2000179;1.643838
;41.5916793;2.0308083
;41.5837905;2.0386079
;41.623515;2.5702187
;41.6249125;2.5689514
;41.6225967;2.5688656
;41.4044464;2.1729129
;41.4850095;2.2659696
;41.4133447;2.0136576
;41.3635933;2.1036417
;41.3651521;2.1019388
;41.3644393;2.0975372
;41.3648071;2.0971182
Parc infantil;41.811101;2.0936611
Parc infantil;42.0400453;2.1057484
;41.4098231;2.179696
;41.4913503;2.021051
;41.4720639;2.1852598
;41.4701987;2.1845611
;41.439612;2.1903796
;41.4043682;2.1536703
;41.357879;2.0867411
;41.4438608;2.1917218
;41.3666431;2.0560636
;41.4480121;2.2185798
;41.3641976;2.1227208
;42.1454489;1.8587098
;41.3732258;2.105147
;41.3727462;2.1046888
;41.4375641;2.1823159
;41.4334931;2.1764789
;41.8986093;1.779696
;41.4188244;2.1969307
;41.4261727;2.1346595
;41.8221874;2.275517
Parc infantil;41.7316253;2.5026315
;41.5491793;2.1084854
;41.6096135;2.2913871
;41.6159418;2.2954573
;41.3980241;2.1812577
;41.3905151;2.1418323
;41.3852096;2.1341182
;41.3849131;2.1356917
;41.3820164;2.1356234
;41.351959;2.1168945
;41.3515419;2.1157167
;42.1265694;2.2580949
;41.3514851;2.1129366
;41.3487032;2.1115982
;41.3565727;2.1182582
El Patufet;41.5995804;2.6177077
;41.3585326;2.1376832
Parc infantil;41.2200616;1.7128993
;41.5926074;2.5726554
;41.4481476;2.1766494
;41.4483154;2.1792089
;41.4505621;2.1841973
;41.4499874;2.1904735
;41.4627383;2.1948114
;41.4659461;2.1945301
;41.4124747;2.0266978
;41.4145738;2.0237388
;41.4963658;2.0407304
;41.4938785;2.0398961
;41.4975466;2.0417711
;41.4160339;2.159337
;41.912721;1.6796832
;41.7463767;2.4179418
;41.4246419;2.21875
;41.4244332;2.2196654
;41.4226761;2.1979466
;41.4261754;2.2084617
;41.4385594;2.1673162
;41.5458995;2.2132922
;41.4006024;2.1681362
;41.3661994;2.1670032
;41.3025637;2.0010368
;41.308813;1.9919759
;41.3077598;2.0018794
;41.6723727;2.288375
;41.4888343;2.3573675
;41.4903207;2.3642693
;41.4071205;2.200453
;41.4092847;2.2095563
;41.4100746;2.2127055
;41.4938818;2.1748016
;41.4137952;2.2174074
;41.4155783;2.2199532
;41.4164397;2.2205679
;41.3759691;2.1423088
;41.41674;2.2170277
;41.4138344;2.2175299
;41.4196388;2.2116717
;41.4134854;2.1972015
;41.5273674;2.1225825
;41.5171773;2.1301634
;41.5154463;2.1290746
;41.4302488;2.1909935
;41.3836991;2.1048256
;41.8638855;1.9706609
;41.5652114;2.1743993
;41.5181334;2.1946526
;41.5896181;2.5775291
;41.5959062;2.578954
;41.5965788;2.5812027
;41.4723259;2.2847369
;41.4073355;2.193734
;41.391473;2.2040705
;41.4473575;2.2120733
;41.9247311;2.2847394
;41.4910435;2.1370689
;41.3941847;2.1729071
;41.4006728;2.1827437
;42.2502514;1.8623791
;41.4221056;2.2064272
;41.4274356;2.2059653
;41.4248688;2.2065836
;41.5498631;2.2486574
;41.3663637;2.1504684
;41.3924758;2.13998
;41.3858032;2.1419455
;41.387755;2.1419825
;41.3883026;2.1435071
;41.4084999;2.1786055
;41.429573;2.1932175
;41.4316309;2.1818057
;41.4317336;2.1820178
;41.3827378;2.1249406
;41.3800134;2.1249036
;41.3638137;2.0727966
;41.3647372;2.0732217
;41.3646499;2.0727026
;41.5070076;2.3437129
;41.5031733;2.3435977
;41.3625355;2.0722214
;41.423052;2.2115904
;41.420595;2.199016
;41.3725749;2.1389966
;41.4246942;2.1195575
Espai d'oci;41.2241574;1.7308496
;41.2647673;2.0024932
;41.2646973;1.9724766
;41.4298258;2.1638834
;41.4288544;2.1645968
;41.4315136;2.1719989
;41.3914547;2.0171314
;41.8267542;2.1762849
;41.6185527;2.6002703
;41.5678294;2.5266451
;41.561258;2.5117987
;41.5904369;2.5888094
;41.602801;2.6189549
;41.5953058;2.585646
;41.5903726;2.5888744
;41.4087587;2.1923156
;41.4104191;2.140805
;41.386463;2.151614
;41.6466239;2.5093628
;41.4092098;2.1689475
;41.6183713;2.2872719
;41.4073894;2.0261911
;41.5665621;1.6381408
;41.5705205;1.641925
;41.4999815;1.8136604
;41.5014954;1.8137348
;41.5006601;1.8139333
;41.4995538;1.8144339
;41.5025857;1.8128182
;41.4662195;1.819251
;41.4392693;2.203202
;41.4361982;2.2066134
;41.4276785;2.1946345
;41.3877417;2.1349694
;41.4221347;1.7797277
;41.3591365;2.1455122
;41.322423;2.0838179
;41.6103219;2.3430929
;41.2747418;1.9786842
;41.3923845;2.154997
;41.4540249;2.1719856
;41.4858368;2.3468671
;41.5450882;2.4541906
;41.5625784;2.5103751
;41.4034113;2.2165731
;41.4765662;2.0846388
;41.5674808;2.4881059
;41.4346983;2.149636
;41.4272073;2.1616891
;41.4201528;2.2151281
;41.3699923;2.1889644
;41.4138505;2.1919822
;41.3744035;2.1397414
Joy 4 rent;41.2106995;1.7290525
Món de festa;41.2234566;1.7267652
;41.4859515;2.0208382
;41.4908565;2.0356718
;41.488169;2.0256811
;41.4886744;2.0253295
;41.4895833;2.026095
;41.4888443;2.0235967
;41.4902414;2.0193086
;41.4864757;2.0248531
;41.4890447;2.0253235
;41.4870945;2.0315914
;41.4892386;2.0333665
;41.489155;2.0331506
;41.4921173;2.0343612
;41.3663617;2.1507289
;41.3822262;2.1624145
;41.3887438;2.184638
;41.4261318;2.180517
;41.4269504;2.1796712
;41.4654251;2.2799522
;41.4524187;2.2568946
;41.7246461;1.8115972
;41.1976008;1.6569039
;41.3940378;1.5562586
;41.265056;1.9746099
;41.585111;2.5751299
;41.6146947;2.6678876
;41.6092724;2.6485041
;41.4029164;2.1836316
;41.4823449;2.318082
;41.4784755;2.3159405
;41.4355966;2.1737628
;41.4605071;2.1735017
;41.4771776;1.6125385
Parc infantil;41.5047103;1.812497
;41.2239502;1.7102892
;41.2682228;2.0325654
;41.2650698;1.9746392
;41.4066131;1.9780526
;41.3217621;2.0902784
;41.3206265;2.090509
;41.2804419;2.0828018
;41.2713739;2.0493084
Zona de jocs infantils de McDonald's;41.7235308;1.8473927
;41.3853315;2.1776619
;41.4161804;2.165675
;41.4215796;2.211833
;41.6850746;2.2900454
;41.4377724;2.2072471
;41.7410067;1.8849677
;41.22142;1.7124832
;41.4404879;2.1888902
Parc de boles Fantastic;41.2204256;1.7179146
;41.3709676;2.1214816
;41.2259982;1.7149067
;41.3813791;2.1538328
;41.3823693;2.1552755
;41.5344888;1.9893395
;41.5243419;2.0022489
;41.4961928;2.0348132
;41.6056116;1.644808
Món Imaginari;41.2241317;1.7235138
;41.6476462;2.7353509
;41.795549;2.2262781
;41.7969134;2.2178272
;41.7963766;2.2180345
;41.5823289;1.6232906
;41.5326824;2.4463275
;41.6190432;2.6008858
;41.618296;2.5968611
;41.6470483;2.7446795
;41.4388362;2.182473
;41.4438501;2.1821929
;41.7958366;2.2165849
;41.7981394;2.2156368
;41.7984255;2.2157142
;41.8000246;2.2173101
;41.7649583;2.1466017
;41.3898683;2.1394957
;41.799714;2.2246889
;41.6686475;2.7508198
;41.6749678;2.7506491
;41.4419693;2.1804057
;41.4450848;2.1770616
;41.375845;2.082913
Un Mar de Jocs;41.4100468;2.2153354
;41.535865;2.4501318
;41.7631006;1.6681265
;41.5283551;2.3930512
;41.5289081;2.3927136
;41.4236485;2.2263807
;41.4485864;2.2040402
;41.4509963;2.2015624
;41.4512803;2.2011764
;41.4042625;2.1713569
Parc de Joan Armengol i Moliné;41.4865176;2.2700485
;41.443986;2.1646596
;41.8800394;2.3011223
;41.3293133;2.0906447
;42.1364022;1.9940722
;41.7215255;1.8257344
;41.3774003;2.1566442
;41.4764195;2.2292967
;41.3214528;2.0923105
;41.3683125;2.059863
;41.3654731;2.0550377
;41.3628966;2.0555291
;41.3583746;1.986264
;41.4594756;2.205732
;41.3439512;2.0433932
;41.3475928;2.0383241
;41.3568289;2.0288595
;41.3808949;2.0799856
;41.3800002;2.0804744
;41.3799977;2.0683797
;41.3935401;2.1280427
;41.4477729;2.1811694
;41.4949711;2.1373632
;41.4947015;2.1321749
;41.4832473;2.1427545
;41.4563159;1.94893
;41.4108853;2.1314806
;41.4766124;2.0904409
;41.4401916;2.2424932
;41.440454;2.2412067
;41.4870703;2.0409367
;41.4968775;2.0417482
;41.4957735;2.0329168
;41.4850425;2.0355011
;41.4089894;2.110175
;41.5809319;2.0176818
;41.5806551;2.019161
;41.5655891;2.0115699
;41.5652913;2.0062596
;41.4161537;2.2145519
;41.4598659;2.2379931
;41.6127374;2.2853465
;41.600869;2.2853521
;41.511803;2.1956019
;41.5125495;2.1958794
;41.5157867;2.1950519
;41.5157762;2.1931037
;41.5162645;2.1933697
;41.5154231;2.1915839
;41.512462;2.1963363
;41.5362673;2.2180137
;41.5415218;2.2193727
;41.5419191;2.2195829
;41.5419791;2.2197775
;41.4541497;2.2123503
;41.5014971;2.1520302
;41.5044491;2.1551332
;41.5020387;2.1575015
;41.5312931;2.1212397
;41.4380382;2.223067
;41.5562345;2.0944029
;41.5597966;2.1008801
;41.5307619;2.1854758
;41.5317684;2.1811402
;41.2892444;1.9811616
Kolonihaven Caseta de Jocs;41.3880557;2.1182346
;41.5318661;2.4461315
;41.5313672;2.4454652
;41.3192375;2.1005795
;41.4947651;2.3559528
;41.4970731;2.3591008
;41.4925408;2.3582638
;41.3510379;2.1398826
;41.3582611;2.1250071
;41.6047162;2.6237065
;41.6170527;2.6594001
;41.3726208;2.0890602
;41.4730011;2.0753029
;41.4981721;2.3835183
;41.4984798;2.3836645
;41.4989869;2.3802699
;41.5078407;2.3900811
;41.4491707;2.184893
;41.5350355;2.4468755
;41.5432329;2.4542186
;41.542347;2.4544781
;41.5451064;2.452174
;41.54895;2.4486638
;41.5498003;2.4498279
Parc infantil;42.0349294;2.3706027
;41.4465782;2.1993344
;41.4248364;2.1538471
;41.5715321;1.6397153
;41.5712458;1.6354065
;41.5704784;1.6419586
;41.3568183;2.0788476
;41.6389539;2.7132794
;41.7561933;2.2442286
;41.6890398;2.1606461
;41.426515;2.2083097
;41.4377354;2.2070876
;41.4374878;2.2072093
;41.6891645;2.1648129
;41.4823005;2.267322
;41.6445226;2.7407046
;41.5818057;2.5135475
;41.4045625;2.1690436
;41.4044917;2.1688322
;41.4045285;2.168802
;41.4045249;2.168886
;41.4045259;2.1689566
;41.4119989;2.1801129
;41.9567737;2.0526748
;41.6207548;2.6729087
parc infantil;41.5637455;2.0416793
;42.2593825;1.9771494
;42.2414084;1.9647827
;41.4925289;2.0428715
;41.4926384;2.0428125
;41.4169739;2.2315383
;41.2864408;1.7198348
;41.2852215;1.7221743
;41.9012423;2.2851691
;41.3790601;2.1688179
;41.2748976;1.9761188
;41.6106811;1.9562839
;41.4874647;2.3225553
;41.3662467;2.0779858
;41.9366356;2.2639564
;41.376498;2.1434861
;42.0137359;2.03106
;41.8031838;2.2214765
;41.6099725;1.8445498
;41.3864629;2.1514958
;41.4755749;1.9248817
;41.3997495;2.1086348
;41.3995712;2.1102612
Àrea de jocs;42.0426576;2.4550102
;41.3876342;2.1296329
;41.544897;2.2519486
